step,price,volume
2897,306.689160,9
2898,307.050670,12
2899,307.023540,11
2900,306.834230,9
2901,306.755210,12
2902,307.257320,11
2903,306.520870,17
2904,306.890190,11
2905,307.279800,14
2906,307.160710,13
2907,306.500860,11
2908,307.233550,15
2909,307.586960,12
2910,306.682300,13
2911,306.877340,13
2912,306.117330,13
2913,306.785310,12
2914,306.212650,13
2915,306.592500,11
2916,306.733460,12
2917,307.064410,13
2918,307.431750,12
2919,306.478010,11
2920,305.595180,13
2921,306.646220,8
2922,306.124760,16
2923,306.662090,15
2924,306.515030,15
2925,306.184920,18
2926,306.235340,11
2927,306.316960,15
2928,307.094360,16
2929,306.638820,15
2930,306.761490,15
2931,305.655240,16
2932,306.526940,15
2933,306.546330,14
2934,305.781550,18
2935,306.723940,16
2936,306.876980,18
2937,306.195530,14
2938,305.790540,16
2939,306.111800,18
2940,305.913160,12
2941,305.817000,15
2942,306.445910,10
2943,306.676750,15
2944,306.413410,10
2945,306.029920,10
2946,306.213730,12
2947,306.831720,13
2948,306.780150,15
2949,305.814940,14
2950,305.735900,19
2951,306.867620,20
2952,306.364710,18
2953,306.011460,16
2954,305.777590,16
2955,306.602380,15
2956,305.433390,15
2957,306.408690,19
2958,305.534170,18
2959,306.537950,16
2960,306.458390,13
2961,306.398960,14
2962,306.906790,15
2963,306.735050,12
2964,306.635870,11
2965,306.973150,12
2966,307.068320,11
2967,306.379810,15
2968,307.125510,15
2969,307.411250,11
2970,308.065250,16
2971,306.907620,11
2972,307.395240,12
2973,307.795910,13
2974,308.102990,11
2975,307.663970,14
2976,307.130430,17
2977,307.184270,12
2978,307.183300,16
2979,307.776700,12
2980,307.260150,11
2981,307.701900,14
2982,307.605200,12
2983,307.499640,16
2984,308.260580,15
2985,307.396340,14
2986,308.230040,15
2987,307.800300,13
2988,307.106310,15
2989,307.035100,14
2990,307.199030,8
2991,307.141410,12
2992,307.105910,10
2993,306.560220,9
2994,306.784300,10
2995,306.902200,8
2996,307.174020,10
2997,307.083050,8
2998,307.018240,12
2999,306.727640,14
3000,306.594630,8
3001,307.086470,10
3002,307.215050,12
3003,306.684280,10
3004,306.888380,10
3005,306.403010,12
3006,306.094100,9
3007,306.290920,14
3008,306.701140,9
3009,306.853750,14
3010,306.544370,14
3011,305.891430,18
3012,306.669700,18
3013,306.294660,17
3014,307.823610,18
3015,306.968730,14
3016,306.421250,19
3017,306.142830,16
3018,307.513500,20
3019,306.524310,16
3020,307.421040,7
3021,307.135750,11
3022,307.155440,8
3023,307.508700,9
3024,307.590840,11
3025,308.000140,12
3026,307.218620,11
3027,307.549990,11
3028,307.221880,8
3029,307.572230,13
3030,306.933050,16
3031,307.325890,16
3032,305.966650,12
3033,307.119710,15
3034,307.262280,14
3035,306.874850,16
3036,307.750370,15
3037,307.979670,15
3038,307.425330,13
3039,307.797990,17
3040,307.618730,10
3041,307.566110,10
3042,307.460250,11
3043,307.100620,11
3044,306.878670,8
3045,307.166780,12
3046,307.432400,9
3047,307.009730,11
3048,307.143950,10
3049,306.963370,10
3050,306.969890,13
3051,306.673210,12
3052,306.761730,15
3053,306.993150,13
3054,307.012180,15
3055,306.969880,12
3056,307.222640,12
3057,307.137810,13
3058,307.210320,13
3059,307.780490,13
3060,307.200770,9
3061,307.536230,14
3062,307.445650,13
3063,306.489940,14
3064,307.394620,12
3065,306.915470,9
3066,307.285680,15
3067,307.757090,15
3068,307.418650,15
3069,306.992600,14
3070,306.967020,14
3071,306.252590,14
3072,306.175710,16
3073,306.758560,14
3074,306.557720,14
3075,306.266690,13
3076,307.235240,13
3077,307.775420,14
3078,307.086870,16
3079,306.783080,12
3080,306.333430,11
3081,307.008430,10
3082,307.267120,11
3083,307.008130,10
3084,306.384060,12
3085,307.084460,13
3086,306.434730,11
3087,307.226420,13
3088,306.240440,12
3089,307.068790,10
3090,307.498110,17
3091,306.738930,13
3092,306.482110,16
3093,306.475280,12
3094,306.744250,13
3095,306.782600,13
3096,305.676440,17
3097,307.104040,13
3098,307.198360,14
3099,306.312280,13
3100,306.857860,13
3101,306.549670,12
3102,306.845070,12
3103,306.411380,12
3104,306.248470,12
3105,306.732000,11
3106,306.913320,11
3107,306.275740,10
3108,306.187760,10
3109,307.221780,14
3110,307.161280,16
3111,307.215670,13
3112,307.125280,12
3113,306.808550,11
3114,307.527510,11
3115,307.356390,9
3116,306.668590,11
3117,307.106980,10
3118,306.827310,13
3119,306.718890,10
3120,307.098680,10
3121,307.242700,11
3122,306.605970,14
3123,306.733460,13
3124,307.069970,10
3125,306.759190,12
3126,306.784440,9
3127,307.011920,14
3128,307.381850,14
3129,306.538710,12
3130,307.039040,17
3131,307.194330,15
3132,306.288720,13
3133,307.118420,10
3134,307.096040,17
3135,307.334810,15
3136,305.778890,17
3137,306.634670,14
3138,306.337310,12
3139,305.980530,15
3140,306.890710,13
3141,306.317340,11
3142,306.691160,10
3143,305.981340,11
3144,306.211660,9
3145,306.623360,8
3146,306.083190,14
3147,306.995610,12
3148,306.398110,13
3149,306.425090,12
3150,307.178170,13
3151,305.935300,13
3152,305.737750,14
3153,306.822210,12
3154,306.631350,12
3155,306.361270,8
3156,306.297530,13
3157,306.701680,14
3158,306.150760,11
3159,306.690080,10
3160,307.472490,17
3161,305.815710,14
3162,307.203380,17
3163,306.121050,13
3164,306.987890,13
3165,306.787620,13
3166,306.059650,15
3167,306.337320,13
3168,307.130600,12
3169,306.799630,11
3170,306.817720,9
3171,305.866010,11
3172,307.458980,15
3173,306.890160,12
3174,306.659730,6
3175,306.760640,12
3176,307.079310,12
3177,307.100680,8
3178,306.556350,11
3179,305.923690,14
3180,307.067870,12
3181,306.606600,12
3182,307.513880,14
3183,306.877740,12
3184,306.461880,13
3185,307.103860,14
3186,307.419450,12
3187,307.223490,13
3188,306.871850,11
3189,307.087720,10
3190,307.330580,16
3191,307.274860,16
3192,306.815820,14
3193,307.143040,12
3194,306.818680,18
3195,306.587580,14
3196,306.758530,14
3197,306.336100,16
3198,305.979230,9
3199,306.385810,13
3200,306.782140,14
3201,306.927800,13
3202,306.637750,9
3203,306.092970,15
3204,306.769470,11
3205,306.697290,12
3206,305.907890,11
3207,306.099110,12
3208,306.824340,13
3209,305.973380,15
3210,306.068560,9
3211,305.831240,14
3212,305.374070,12
3213,305.560240,11
3214,306.276710,10
3215,306.929800,11
3216,306.072630,14
3217,305.601110,12
3218,306.568020,11
3219,306.422240,10
3220,306.998320,11
3221,306.200380,10
3222,306.568100,12
3223,306.160090,11
3224,307.754100,11
3225,307.201840,12
3226,306.053300,8
3227,306.513490,10
3228,306.459740,6
3229,306.606030,8
3230,306.029890,12
3231,306.753240,13
3232,305.909480,13
3233,306.525230,12
3234,306.146430,12
3235,305.965530,13
3236,306.029850,11
3237,305.857750,11
3238,306.826540,12
3239,307.009820,10
3240,306.347890,9
3241,306.126450,9
3242,306.192020,11
3243,305.634450,12
3244,306.195690,9
3245,306.232160,10
3246,305.892320,9
3247,305.663080,11
3248,305.266630,14
3249,305.476040,12
3250,306.572480,12
3251,305.877850,11
3252,306.005470,10
3253,306.705840,8
3254,306.474990,12
3255,306.057010,11
3256,306.304340,9
3257,306.000290,13
3258,305.723450,12
3259,305.589310,7
3260,306.814380,14
3261,305.759580,15
3262,305.845050,13
3263,306.575540,14
3264,306.521980,13
3265,305.963180,13
3266,305.761620,14
3267,306.894340,12
3268,306.307130,11
3269,306.555760,12
3270,306.490500,14
3271,306.396400,13
3272,306.193620,16
3273,307.529490,15
3274,307.208800,13
3275,306.280500,17
3276,306.926740,12
3277,306.881260,14
3278,307.455460,17
3279,307.095390,14
3280,307.096570,11
3281,306.603240,12
3282,307.033310,12
3283,307.399920,14
3284,306.857740,6
3285,307.315770,14
3286,307.251920,13
3287,307.470170,11
3288,307.695080,13
3289,306.786320,11
3290,307.001420,15
3291,307.609240,12
3292,308.095360,15
3293,307.331230,12
3294,307.018190,15
3295,307.695060,14
3296,307.620600,14
3297,307.416840,11
3298,307.841630,15
3299,307.375140,13
3300,308.395720,15
3301,306.916270,13
3302,308.066020,10
3303,308.142590,15
3304,308.325110,15
3305,307.475360,10
3306,307.379070,14
3307,307.397310,13
3308,307.933270,11
3309,307.203990,13
3310,308.099980,13
3311,307.345400,13
3312,307.268690,12
3313,306.902040,13
3314,307.243400,12
3315,307.707350,17
3316,307.469960,10
3317,307.416120,15
3318,307.208040,15
3319,307.726570,10
3320,307.235420,18
3321,307.772340,15
3322,307.681030,18
3323,306.623380,14
3324,307.678120,15
3325,307.437410,14
3326,306.564680,13
3327,306.703200,12
3328,307.690500,16
3329,307.272270,16
3330,307.154700,14
3331,307.884830,17
3332,306.542370,13
3333,307.361180,16
3334,307.989230,16
3335,306.976330,11
3336,307.155580,15
3337,308.046260,14
3338,306.855020,12
3339,307.254130,13
3340,307.688650,12
3341,307.747460,13
3342,308.101660,15
3343,307.826750,12
3344,307.073990,14
3345,308.154290,17
3346,307.008630,14
3347,307.975070,13
3348,307.655580,13
3349,307.240560,10
3350,307.205940,11
3351,307.395050,10
3352,307.870670,10
3353,307.563610,10
3354,307.377710,10
3355,307.655210,11
3356,307.153420,7
3357,307.581420,12
3358,307.519330,12
3359,307.584920,14
3360,307.424410,12
3361,307.218750,9
3362,307.534340,9
3363,307.357480,6
3364,307.609200,11
3365,308.125970,11
3366,307.808530,9
3367,307.820920,9
3368,307.752810,8
3369,307.561730,8
3370,307.254360,20
3371,308.260450,16
3372,307.243250,12
3373,307.675990,20
3374,308.040710,19
3375,307.541350,16
3376,307.150390,16
3377,307.945550,16
3378,307.263340,18
3379,307.571000,19
3380,307.572770,8
3381,307.776160,12
3382,307.843570,13
3383,307.656720,9
3384,307.279470,11
3385,307.577580,12
3386,307.907910,11
3387,307.534980,8
3388,307.173270,11
3389,307.254460,10
3390,307.639820,15
3391,308.220500,12
3392,307.618420,14
3393,308.066410,12
3394,307.092720,11
3395,307.183490,14
3396,307.663600,13
3397,307.501130,11
3398,307.353200,12
3399,307.183660,11
3400,307.601820,13
3401,306.444440,17
3402,307.589550,13
3403,306.067160,14
3404,308.032720,14
3405,307.091470,12
3406,307.352260,10
3407,307.052480,13
3408,307.905330,14
3409,306.982600,15
3410,307.387320,16
3411,306.716070,12
3412,306.675560,12
3413,306.917100,12
3414,307.796620,13
3415,307.078600,15
3416,306.995790,13
3417,306.822850,11
3418,307.321730,14
3419,307.030430,8
3420,306.347950,15
3421,306.767110,10
3422,307.143310,11
3423,307.006090,14
3424,307.086670,12
3425,307.375190,14
3426,306.690220,8
3427,306.000260,13
3428,306.621960,10
3429,306.833580,9
3430,305.602230,15
3431,305.983720,11
3432,306.345820,16
3433,306.197860,12
3434,306.442990,11
3435,306.284970,13
3436,306.434390,11
3437,306.014410,12
3438,305.534870,10
3439,305.708940,12
3440,305.722870,17
3441,306.088140,15
3442,305.530860,16
3443,306.344300,15
3444,305.823720,11
3445,305.421050,16
3446,305.362450,17
3447,306.926930,16
3448,306.101190,12
3449,306.139670,15
3450,307.625070,14
3451,307.153180,15
3452,306.533880,12
3453,306.329350,14
3454,306.417620,11
3455,306.939860,10
3456,306.664940,13
3457,307.267140,11
3458,306.818310,11
3459,306.964250,15
3460,307.170510,13
3461,305.937210,7
3462,306.768780,10
3463,306.544060,12
3464,306.967400,17
3465,306.112500,15
3466,306.410070,12
3467,306.074940,11
3468,306.829580,11
3469,307.242500,10
3470,307.257870,12
3471,306.393920,15
3472,307.207060,16
3473,307.087340,18
3474,307.557850,17
3475,307.179330,13
3476,306.809160,15
3477,306.897550,16
3478,306.709490,13
3479,307.138150,18
3480,307.233560,14
3481,307.185620,10
3482,306.098340,14
3483,306.137700,14
3484,306.203780,12
3485,306.349510,13
3486,306.769820,15
3487,306.386340,11
3488,306.351500,12
3489,306.872060,12
3490,306.414680,11
3491,305.819200,12
3492,305.371400,11
3493,306.144130,11
3494,305.821110,9
3495,306.006020,10
3496,305.538140,9
3497,305.346110,14
3498,305.314910,12
3499,305.484550,13
3500,305.595930,13
3501,305.987510,14
3502,305.980420,15
3503,305.745610,12
3504,306.499240,15
3505,306.620320,16
3506,305.184180,18
3507,305.931020,15
3508,305.890180,17
3509,306.175160,15
3510,305.425660,12
3511,306.259310,14
3512,306.441910,17
3513,306.490510,11
3514,306.141260,9
3515,305.552350,16
3516,307.001810,12
3517,305.821130,11
3518,306.254640,12
3519,306.468810,14
3520,305.280000,9
3521,305.057880,11
3522,305.945860,11
3523,305.571290,12
3524,305.347590,12
3525,305.537770,9
3526,305.736600,13
3527,305.419460,12
3528,306.083550,11
3529,305.287430,13
3530,305.515870,7
3531,306.232950,11
3532,305.602740,10
3533,305.368920,11
3534,305.640930,12
3535,306.038550,13
3536,305.831250,10
3537,305.963890,9
3538,304.674690,13
3539,305.441350,10
3540,305.673700,16
3541,305.655540,15
3542,305.497970,17
3543,304.949610,14
3544,304.724070,14
3545,306.355550,17
3546,305.466650,16
3547,305.447110,12
3548,305.914570,18
3549,305.886530,12
3550,305.991320,16
3551,305.698040,11
3552,305.559040,13
3553,305.823360,13
3554,306.105610,16
3555,305.878420,16
3556,305.697560,13
3557,306.030850,16
3558,305.751980,12
3559,305.755930,14
3560,305.832720,12
3561,305.405990,14
3562,305.905480,14
3563,305.951490,15
3564,305.705910,16
3565,306.329470,14
3566,305.707090,14
3567,305.704170,14
3568,305.882170,14
3569,305.075530,12
3570,306.124110,10
3571,305.772480,14
3572,306.292380,13
3573,305.262860,12
3574,306.554900,14
3575,306.044890,12
3576,305.539950,13
3577,305.732460,16
3578,305.358270,12
3579,305.425020,14
3580,305.798960,12
3581,306.275360,13
3582,306.349790,15
3583,305.789660,14
3584,306.302540,14
3585,306.284440,13
3586,306.505630,13
3587,306.288680,14
3588,306.300820,17
3589,306.119860,14
3590,305.130520,14
3591,304.591650,13
3592,306.309160,14
3593,305.497430,14
3594,305.507430,14
3595,306.237030,12
3596,306.199660,13
3597,305.605690,14
3598,306.090450,16
3599,305.992840,14
3600,305.052920,15
3601,305.593390,15
3602,305.168030,11
3603,305.749310,15
3604,304.997640,14
3605,304.960440,18
3606,304.759440,13
3607,305.084710,13
3608,305.904060,19
3609,304.864620,15
3610,305.707160,15
3611,304.796900,8
3612,305.246800,12
3613,305.637940,11
3614,305.386680,12
3615,304.914050,12
3616,305.610410,13
3617,305.079440,12
3618,306.177270,12
3619,305.485080,10
3620,305.669160,17
3621,305.211340,15
3622,305.262020,14
3623,305.033900,14
3624,305.707050,15
3625,305.234810,14
3626,305.503940,13
3627,305.185480,11
3628,305.280600,11
3629,304.914480,11
3630,305.872100,15
3631,305.714720,12
3632,305.511700,10
3633,305.307370,12
3634,305.739530,13
3635,305.366610,11
3636,305.307290,12
3637,305.582700,12
3638,305.494670,7
3639,305.745620,9
3640,305.524790,13
3641,305.374340,10
3642,304.877380,13
3643,305.046610,14
3644,305.037470,11
3645,305.397740,13
3646,305.976910,14
3647,305.296480,13
3648,305.272570,14
3649,305.613210,14
3650,306.207350,12
3651,305.434340,13
3652,304.916760,16
3653,305.540940,11
3654,305.456420,13
3655,305.633350,13
3656,305.061080,13
3657,305.760570,17
3658,305.231130,15
3659,305.818990,18
3660,304.756590,13
3661,305.812130,16
3662,305.079880,14
3663,305.201190,14
3664,305.110130,14
3665,305.495980,16
3666,305.336330,13
3667,305.115110,12
3668,305.022350,12
3669,305.328580,16
3670,304.744630,12
3671,304.425270,15
3672,304.949850,13
3673,304.570590,9
3674,305.521110,11
3675,304.866330,9
3676,304.616340,13
3677,305.206400,11
3678,305.639280,10
3679,305.431040,11
3680,305.192260,9
3681,304.970610,16
3682,306.493130,12
3683,305.536010,11
3684,305.737370,12
3685,305.159770,12
3686,305.384380,15
3687,305.461910,11
3688,305.240000,10
3689,305.285600,13
3690,305.414120,10
3691,305.394920,11
3692,305.250290,12
3693,305.222130,9
3694,305.538880,11
3695,305.191120,8
3696,304.977800,14
3697,304.927460,8
3698,305.158440,10
3699,305.589470,11
3700,305.596500,9
3701,305.926130,9
3702,305.598110,10
3703,305.509150,11
3704,306.393650,13
3705,304.936010,10
3706,305.497140,12
3707,305.520820,11
3708,305.653770,8
3709,305.696570,12
3710,305.869360,11
3711,304.977100,17
3712,305.901290,14
3713,304.580860,13
3714,304.838430,13
3715,305.510160,11
3716,305.539910,14
3717,305.286850,10
3718,305.254090,13
3719,305.132360,15
3720,305.209270,11
3721,306.330310,14
3722,306.413830,16
3723,305.656490,10
3724,304.861320,15
3725,305.789560,13
3726,305.254530,10
3727,305.663130,20
3728,306.170850,19
3729,305.712360,13
3730,304.588230,9
3731,305.277520,12
3732,305.427910,13
3733,305.030630,9
3734,305.336040,14
3735,304.953800,11
3736,304.797120,12
3737,304.773830,10
3738,304.584440,12
3739,305.105270,14
3740,303.949880,17
3741,304.761430,14
3742,305.608380,17
3743,304.843610,15
3744,304.277610,15
3745,304.484850,14
3746,304.265740,16
3747,305.124120,15
3748,304.904270,15
3749,304.676270,12
3750,305.025130,14
3751,305.272860,15
3752,305.199090,15
3753,304.226160,15
3754,304.197720,14
3755,304.358460,15
3756,304.090600,11
3757,304.208420,13
3758,305.295930,16
3759,304.880080,15
3760,304.639540,15
3761,304.591940,15
3762,304.821340,9
3763,304.397270,13
3764,305.420660,14
3765,304.948940,14
3766,304.945430,14
3767,305.087480,14
3768,304.282440,14
3769,304.740190,13
3770,304.373610,8
3771,304.772900,9
3772,305.394760,13
3773,304.296450,10
3774,304.530830,10
3775,304.905320,8
3776,304.600360,11
3777,305.509390,12
3778,305.184660,15
3779,304.976190,11
3780,304.579890,5
3781,305.151880,8
3782,304.966660,10
3783,304.858330,11
3784,304.970050,7
3785,304.707310,8
3786,305.150730,12
3787,304.966430,9
3788,304.794280,8
3789,305.337770,11
3790,304.644420,13
3791,304.870340,14
3792,305.554560,8
3793,304.782800,12
3794,304.464310,15
3795,304.429990,14
3796,304.636320,11
3797,305.640570,12
3798,304.189040,13
3799,304.728400,9
3800,304.500950,16
3801,304.598130,16
3802,305.092800,14
3803,304.684500,16
3804,304.360320,16
3805,304.107870,15
3806,304.868400,13
3807,304.418570,13
3808,305.113760,14
3809,304.558480,16
3810,305.125840,13
3811,304.670440,12
3812,305.093990,11
3813,304.949580,12
3814,304.504450,11
3815,304.251940,13
3816,304.950540,8
3817,304.074600,11
3818,304.298550,10
3819,304.404980,12
3820,304.769870,12
3821,305.573920,10
3822,304.324950,15
3823,304.391770,11
3824,305.669800,14
3825,305.628160,13
3826,305.518770,13
3827,304.640840,14
3828,305.456230,13
3829,305.140090,13
3830,305.175980,11
3831,305.669270,12
3832,305.899660,16
3833,304.645100,18
3834,306.077080,15
3835,305.482140,10
3836,305.145490,11
3837,305.806340,12
3838,305.787020,13
3839,305.394920,12
3840,305.123870,15
3841,305.004170,15
3842,305.163170,14
3843,305.763550,15
3844,306.038690,13
3845,306.604940,16
3846,304.847850,15
3847,306.007160,16
3848,305.422910,18
3849,305.502030,16
3850,306.424300,7
3851,306.475520,12
3852,305.880750,10
3853,307.011590,10
3854,306.439440,9
3855,306.754350,8
3856,306.242960,10
3857,306.871920,11
3858,306.423780,12
3859,306.383810,13
3860,306.346550,14
3861,306.206020,13
3862,306.551910,15
3863,306.570550,13
3864,306.453620,15
3865,305.874610,15
3866,307.290480,14
3867,307.272130,13
3868,307.223030,12
3869,307.016820,17
3870,306.612630,16
3871,306.786650,15
3872,306.287900,12
3873,306.411880,17
3874,306.743310,16
3875,306.403390,15
3876,306.729190,11
3877,307.005430,14
3878,306.749500,14
3879,306.819150,17
3880,306.465180,11
3881,306.481230,14
3882,306.655470,14
3883,306.174870,12
3884,306.069520,14
3885,307.181100,12
3886,306.869660,13
3887,305.975120,13
3888,306.517520,16
3889,306.918200,12
3890,306.938820,15
3891,307.160380,17
3892,307.179840,18
3893,306.848830,13
3894,306.810750,16
3895,305.793210,14
3896,306.873040,12
3897,307.169710,14
3898,306.082590,16
3899,306.329150,11
3900,306.482720,13
3901,306.721990,14
3902,306.355850,10
3903,307.005510,16
3904,306.350570,14
3905,307.429930,13
3906,307.478450,13
3907,307.182090,14
3908,307.780530,16
3909,306.102420,15
3910,306.893560,14
3911,306.312980,15
3912,306.213760,13
3913,305.797480,13
3914,306.387240,14
3915,307.093600,14
3916,306.287810,12
3917,306.123600,13
3918,307.877960,15
3919,306.896120,14
3920,307.263210,12
3921,306.461640,13
3922,307.188300,12
3923,307.208960,15
3924,307.484190,12
3925,307.478950,11
3926,306.291720,15
3927,307.303610,14
3928,306.982340,11
3929,306.455460,13
3930,306.724550,8
3931,306.775380,10
3932,306.740370,10
3933,306.597670,10
3934,306.330000,14
3935,306.986160,10
3936,307.078400,12
3937,306.936620,11
3938,306.686020,10
3939,306.797680,9
3940,306.311750,11
3941,306.148350,18
3942,305.266930,16
3943,305.306350,15
3944,306.964100,13
3945,306.400910,12
3946,305.669350,16
3947,305.667610,16
3948,305.694420,15
3949,306.543750,17
3950,305.821150,10
3951,306.115610,7
3952,306.436200,12
3953,306.288670,8
3954,306.561130,8
3955,306.430640,11
3956,306.671500,8
3957,306.537580,12
3958,306.243250,8
3959,305.922850,13
3960,306.110060,12
3961,305.446980,8
3962,305.648590,5
3963,305.492930,10
3964,305.595660,9
3965,305.700580,11
3966,306.020400,13
3967,306.200660,10
3968,305.215030,13
3969,305.647300,11
3970,305.644500,11
3971,305.384680,15
3972,306.436100,11
3973,305.508350,16
3974,306.415070,10
3975,304.836570,15
3976,305.211790,14
3977,305.478230,13
3978,306.097780,15
3979,304.794160,13
3980,306.196540,11
3981,305.587510,13
3982,305.832020,16
3983,305.553970,10
3984,305.371330,13
3985,305.435730,11
3986,305.477150,12
3987,306.304750,11
3988,305.167920,10
3989,306.519460,12
3990,306.501960,11
3991,306.396050,10
3992,305.526360,14
3993,305.519190,14
3994,306.287020,13
3995,305.250920,11
3996,305.495370,11
3997,306.021150,8
3998,305.678990,10
3999,306.219140,14
4000,305.767930,13
4001,306.478060,14
4002,306.201260,13
4003,306.684340,13
4004,306.022710,13
4005,306.566530,9
4006,306.804560,15
4007,306.494610,16
4008,306.044820,16
4009,306.675640,11
4010,306.688870,13
4011,306.366900,15
4012,306.716830,13
4013,306.207120,11
4014,306.752880,11
4015,306.092690,10
4016,306.492590,16
4017,306.182310,14
4018,305.666870,14
4019,305.901140,14
4020,306.048420,17
4021,306.380090,16
4022,306.244230,13
4023,305.763890,15
4024,306.269060,16
4025,306.201760,14
4026,306.498450,18
4027,305.392690,17
4028,306.094950,17
4029,305.714590,15
4030,305.682750,12
4031,305.836250,10
4032,305.973530,15
4033,305.839510,11
4034,305.404230,10
4035,305.317520,13
4036,305.656170,14
4037,306.035010,10
4038,305.735220,10
4039,306.251280,12
4040,305.480900,12
4041,306.501800,14
4042,305.728890,12
4043,306.072750,14
4044,306.763050,12
4045,306.717390,14
4046,306.153270,14
4047,306.149010,14
4048,306.953690,11
4049,305.408780,14
4050,305.665610,15
4051,305.723480,14
4052,305.092900,11
4053,305.570720,10
4054,305.114480,16
4055,305.256910,14
4056,305.535000,13
4057,305.377190,13
4058,305.045470,12
4059,304.916700,11
4060,304.717410,14
4061,304.566180,14
4062,304.670930,11
4063,303.830640,18
4064,304.785240,13
4065,304.988510,14
4066,304.404660,13
4067,304.511110,15
4068,305.076270,13
4069,304.573700,14
4070,304.090170,13
4071,304.681240,12
4072,304.792410,9
4073,304.886250,12
4074,304.487190,13
4075,305.300960,14
4076,304.726650,11
4077,304.650790,8
4078,304.428820,12
4079,304.484680,12
4080,304.764960,11
4081,304.142370,10
4082,304.476380,9
4083,303.976500,14
4084,303.457900,10
4085,303.414360,13
4086,304.167000,12
4087,304.487350,10
4088,304.148650,14
4089,304.481100,11
4090,304.396810,7
4091,304.006110,13
4092,304.514560,9
4093,304.040060,13
4094,304.155200,11
4095,303.902990,11
4096,304.546290,13
4097,304.278080,12
4098,304.722660,13
4099,305.144210,10
4100,304.556030,13
4101,305.316550,8
4102,303.807650,13
4103,304.398310,11
4104,304.382160,13
4105,304.412340,10
4106,304.305300,10
4107,303.922070,12
4108,305.157400,13
4109,304.483430,13
4110,303.962740,15
4111,304.111800,11
4112,304.550350,11
4113,303.828780,13
4114,304.372160,9
4115,304.033500,11
4116,304.313560,13
4117,304.023100,11
4118,304.426850,13
4119,304.175170,9
4120,304.073520,11
4121,303.776920,11
4122,303.344640,11
4123,303.800250,9
4124,303.340590,12
4125,303.630180,14
4126,303.277670,10
4127,304.133980,13
4128,303.272660,11
4129,303.493980,12
4130,304.382650,9
4131,303.777690,11
4132,303.720110,12
4133,304.024190,8
4134,304.916250,15
4135,304.384700,13
4136,304.468910,13
4137,304.317150,11
4138,304.313620,6
4139,304.080730,11
4140,303.739370,11
4141,303.655620,11
4142,303.685450,9
4143,304.319660,14
4144,304.408680,12
4145,304.203210,12
4146,304.269030,14
4147,304.015110,10
4148,303.383720,10
4149,303.845790,11
4150,304.525000,11
4151,304.651610,10
4152,304.036810,12
4153,304.423590,12
4154,303.914470,11
4155,304.158370,10
4156,303.278680,11
4157,304.649640,14
4158,302.629120,13
4159,305.211660,11
4160,305.748920,15
4161,304.833230,14
4162,305.516620,17
4163,305.264330,14
4164,304.198240,16
4165,305.112520,12
4166,305.786850,14
4167,305.361150,13
4168,305.653430,13
4169,305.979170,15
4170,304.774490,13
4171,304.701690,15
4172,304.574150,16
4173,304.297490,12
4174,304.768100,13
4175,305.163270,17
4176,304.352170,13
4177,304.663400,12
4178,305.244720,14
4179,304.162360,13
4180,303.550690,15
4181,303.585220,16
4182,303.958690,17
4183,304.434890,13
4184,304.105420,13
4185,303.828800,14
4186,304.211470,14
4187,303.798380,13
4188,303.520490,15
4189,304.248820,15
4190,304.728060,11
4191,304.518410,11
4192,304.497910,10
4193,303.901350,13
4194,304.739520,13
4195,304.044280,10
4196,304.424460,16
4197,303.688140,10
4198,304.480200,10
4199,303.713460,10
4200,303.151700,19
4201,304.416980,11
4202,303.434650,15
4203,303.874990,13
4204,304.065380,8
4205,303.448400,10
4206,304.160230,13
4207,303.335160,15
4208,304.099160,10
4209,304.253150,12
4210,303.101840,17
4211,304.037230,15
4212,303.094340,14
4213,303.629790,11
4214,304.486250,14
4215,303.695890,14
4216,304.337420,11
4217,303.404560,18
4218,302.854170,18
4219,303.425600,14
4220,303.359140,10
4221,303.435120,9
4222,303.423110,14
4223,303.388280,13
4224,304.090840,10
4225,304.161870,12
4226,303.437770,9
4227,303.816070,12
4228,303.789150,11
4229,303.650240,14
4230,303.563970,12
4231,303.629850,14
4232,304.101580,12
4233,303.443680,11
4234,303.805750,15
4235,303.684490,15
4236,303.777400,15
4237,304.009660,13
4238,303.369700,13
4239,304.546000,16
4240,304.218420,16
4241,304.043060,15
4242,304.693100,13
4243,305.123990,19
4244,304.040920,15
4245,304.469720,13
4246,304.290490,13
4247,304.107100,17
4248,305.480230,17
4249,304.167550,16
4250,305.242590,15
4251,304.651150,11
4252,304.283720,13
4253,304.675280,12
4254,305.484350,13
4255,304.090390,11
4256,304.438010,13
4257,304.165150,13
4258,304.009450,11
4259,304.457280,13
4260,304.633490,15
4261,304.701430,14
4262,303.815780,16
4263,304.470890,13
4264,303.641470,15
4265,304.161780,14
4266,304.270400,13
4267,305.150230,15
4268,304.620190,17
4269,304.513830,16
4270,304.174310,12
4271,303.598880,13
4272,303.978530,9
4273,304.414580,8
4274,303.497250,10
4275,304.360790,8
4276,304.533440,10
4277,303.878910,8
4278,303.815220,11
4279,304.108710,9
4280,304.237750,13
4281,304.556640,15
4282,302.718850,13
4283,304.150080,12
4284,303.277300,14
4285,303.797790,13
4286,303.564800,10
4287,304.046230,13
4288,303.366190,13
4289,303.689170,13
4290,304.309880,15
4291,302.769480,16
4292,303.308190,16
4293,303.093870,15
4294,303.251480,11
4295,302.757790,18
